condition,word_count,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
anne_frank,32,"I’ve given a lot of thought to what my answer should be, to how I should get Peter to believe in himself and, most of all, to change himself for the better.",30.871667861938477,4.987872554283393,4.948210802691952,4.789456189144403,4.342005416048474,38,32
anne_frank,33,"People who saw us together used to say, “There goes Anne, Hanne and Sanne.” I only met Jacqueline van Maarsen when I started at the Jewish Lyceum, and now she’s my best friend.",119.7462158203125,5.322318701767454,6.903831791344678,5.82075149349191,7.240737000205678,51,33
anne_frank,33,"This is the best evidence yet that the adults have infinite patience, but also that their brains have turned to mush (some of them, I mean, since I wouldn’t want to insult anyone).",67.03314971923828,6.784009017841891,6.066779584865925,7.0138942100474555,5.766290447350759,40,33
anne_frank,33,"I was wearing two undershirts, three pairs of underpants, a dress, and over that a skirt, a jacket, a raincoat, two pairs of stockings, heavy shoes, a cap, a scarf and lots more.",21.614425659179688,4.73754842303188,4.433922907467296,5.429817338677528,5.223665619351441,47,33
anne_frank,33,"Mouschi’s gotten into the habit of relieving herself on some newspapers or between the cracks in the floor boards, so we have good reason to fear the splatters and, even worse, the stench.",102.5589599609375,6.547564316667955,6.680305545787249,6.509445820953885,6.205979881745313,44,33
anne_frank,33,"Kleiman and Bep also take very good care of us, but they’re able to put the Annex out of their minds, even if it’s only for a few hours or a few days.",44.310455322265625,5.987685268575495,5.469485922642001,5.772985347593673,4.766375275432768,44,33
anne_frank,33,"And yet, when I look up at the sky, I somehow feel that everything will change for the better, that this cruelty too shall end, that peace and tranquthty will return once more.",42.871585845947266,4.9876661446036366,5.42194918087494,5.022758088689861,5.460808382927648,41,33
anne_frank,33,"I tell you, I never tossed my notes into the wastepaper basket with more delight than I did today!” “God Save the King,” the American national anthem and the Russian’ ‘Internationale” were played.",120.21810150146484,6.109323122337753,6.909501038909017,6.2539650915247025,6.654116451923775,51,33
anne_frank,34,"He lost his last hundred guilders in the warehouse, which is still creating trouble for us: the men are wondering how a hundred guilders could wind up in the warehouse on a Monday morning.",57.49745178222656,6.3623943136710865,5.845424691338727,6.486385939314085,6.037268752167395,38,34
anne_frank,34,"In the first place, to hear whether there are any burglars downstairs, and then to the various beds— upstairs, next door and in my room—to tell whether the others are asleep or half awake.",73.7909927368164,5.996015609764472,6.205361909700405,6.165943231652765,6.1422647601856895,41,34
anne_frank,34,"A little after seven I went to Daddy and Mama and then to the living room to open my presents, and you were the first thing I saw, maybe one of my nicest presents.",44.37055587768555,5.7087482391177,5.471530592295514,5.799273041241309,5.543823383375477,37,34
anne_frank,34,"Dussel, the man who was said to get along so well with children and to absolutely adore them, has turned out to be an old-fashioned disciplinarian and preacher of unbearably long sermons on manners.",30.578413009643555,5.523139239630352,4.934441451079098,5.558729215892598,5.21559109729,45,34
anne_frank,35,"She’s still trying to find out what we’ve done with our plates; they’re a lot closer than she thinks, since they’re packed in cardboard boxes in the attic, behind a load of Opekta advertising material.",70.1391830444336,6.077484714535047,6.132148574201158,6.1229625135660175,5.578673281436849,53,35
anne_frank,35,"[* The Abduction of Mother, a possible reference to Mozart’s opera The Abduction from the Seraglio.] “Yes, but he hurt me.” I went to have a look and cooled her hot, red wrists with water.",122.06753540039062,6.32932822125138,6.931533286823735,6.7367123513988085,7.069828315242936,53,35
anne_frank,37,"In addition, several passages dealing with Anne’s sexuality were omitted; at the time of the diary’s initial publication, in 1947, it was not customary to write openly about sex, and certainly not in books for young adults.",47.33159255981445,5.5119576547294855,5.564730875049913,5.538342245124482,5.33812716429229,48,37
anne_frank,37,I have a throng of admirers who can’t keep their adoring eyes off me and who sometimes have to resort to using a broken pocket mirror to try and catch a glimpse of me in the classroom.,46.957176208496094,5.912456540087628,5.553262688440783,6.161806015499137,5.366508498358329,43,37
anne_frank,37,"You don’t even have to live in fear of eternal punishment; the concepts of purgatory, heaven and hell are difficult for many people to accept, yet religion itself, any religion, keeps a person on the right path.",43.739646911621094,5.175132407232168,5.450860938070835,5.363334650551346,5.064763798874477,47,37
anne_frank,37,"In the scholarly work The Diary of Anne Frank: The Critical Edition (1989), Anne’s first, unedited diary is referred to as version a, to distinguish it from her second, edited diary, which is known as version b.",39.84351348876953,5.881697018941243,5.316268919103967,5.700265779151573,4.984416936567709,48,37
anne_frank,38,"Dearest Kitty, This morning, when I had nothing to do, I leafed through the pages of my diary and came across so many letters dealing with the subject of “Mother” in such strong terms that I was shocked.",41.82395553588867,6.132625740893344,5.386255963654857,6.02261170133164,4.947648911097456,47,38
anne_frank,38,"Yours, Anne Dearest Kitty, So there we were, Father, Mother and I, walking in the pouring rain, each of us with a schoolbag and a shopping bag filled to the brim with the most varied assortment of items.",57.380611419677734,6.34771144643743,5.8424911958611405,5.909593764104341,5.342911654842959,47,38
anne_frank,38,"One night during the Pentecost holiday, for instance, when it was so hot, I struggled to keep my eyes open until eleven-thirty so I could get a good look at the moon, all on my own for once.",21.14059066772461,5.178571325516269,4.401943388109411,5.507707276842107,4.5391256723518545,47,38
anne_frank,38,"The large warehouse on the ground floor is used as a workroom and storeroom and is divided into several different sections, such as the stockroom and the milling room, where cinnamon, cloves and a pepper substitute are ground.",34.56198501586914,5.767525507675277,5.111111296073549,5.983059902332331,5.386087459049756,45,38
anne_frank,39,"“Oh, gosh, twice in one day,” we thought, “that’s twice in one day,” we thought, “that’s twice too many.” Little good that did us, because once agai the bombs rained down, this time on the others of the city.",53.31666564941406,5.692510610041411,5.736513380332588,5.740178166546373,5.888311031454978,69,39
anne_frank,39,"Oh, I haven’t forgotten how to laugh or toss off a remark, I’m just as good, if not better, at raking people over the coals, and I can still flirt and be amusing, if I want to be .",37.7013053894043,5.541099559426164,5.236516166767618,5.743812653515897,5.316145204766692,52,39
anne_frank,41,"Your escape was not working?” We explained the whole thing to him, about how we’d deliberately spread the rumor of the officer and the car to throw the Germans and anyone else who might come looking for us off the track.",110.7481460571289,6.468094274401665,6.791120782409632,6.5884441922350625,5.897825828493368,48,41
anne_frank,42,"“Annes zweite Heimat,”* [* Anne’s second home] they say, or “Is it proper for a gentleman to receive young girls in his room at night with the lights out?” Peter has amazing presence of mind in the face of these so-called witticisms.",123.92120361328125,6.895025166956818,6.953278161540586,6.641876859594635,6.614232615627849,68,42
anne_frank,42,"I lie in bed at night, after ending my prayers with the words “Ich Janke air fur all das Cute una Liebe una Schone,”* [* Thank you, God, for all that is good and dear and beautiful.] and I’m filled with joy.",157.08424377441406,7.1826864537738615,7.29539211467981,6.921649269641392,6.563542038245463,63,42
anne_frank,44,"Oh, it’s so terribly hard not to talk to Peter about these things, but I know I have to let him begin; it’s so hard to act during the daytime as if everything I’ve said and done in my dreams had never taken place!",38.97053146362305,5.14336445448654,5.284307335138415,5.212232405997136,5.342345163532984,56,44
anne_frank,45,"“Paper has more patience than people.” I thought of this saying on one of those days when I was feeling a little depressed and was sitting at home with my chin in my hands, bored and listless, wondering whether to stay in or go out.",46.123966217041016,5.972283959388733,5.527440744022597,5.913696103184312,5.103756882789631,53,45
anne_frank,45,"I believe that in the course of the next century the notion that it’s a woman’s duty to have children will change and make way for the respect and admiration of all women, who bear their burdens without complaint or a lot of pompous words!",45.04296112060547,5.907579635392945,5.493216981069285,6.043467259407043,5.297169079344591,53,45
anne_frank,46,"If they’re just getting started now, how long is it going to last!, It’s going splendidly, But, great!” Optimists and pessimists—not to mention the realists—air their opinions with unflagging energy, and as with everything else, they’re all certain that they have a monopoly on the truth.",53.74462127685547,6.000735575818036,5.747992325084707,5.942175448588703,5.338934098512839,73,46
anne_frank,48,We’ve long since stopped hunting around for our purses or money—most of the time it’s so busy in Oasis that we manage to find a few generous young men of our acquaintance or an admirer to offer us more ice cream than we could eat in a week.,61.63275146484375,6.312562260208494,5.945624421385713,6.460104579700985,5.718098396433767,59,48
